,cluster,team,season,count,cap_hit_per_player_prop_active_offense,cap_hit_per_player_prop_active_defense,cap_hit_per_player_prop_active_special_team,delta_cap_hit_per_player_prop_offense,delta_cap_hit_per_player_prop_defense,delta_cap_hit_per_player_prop_special_team,ratio_cap_hit_per_player_prop_offense,ratio_cap_hit_per_player_prop_defense,ratio_cap_hit_per_player_prop_special_team,log_ratio_cap_hit_per_player_prop_offense,log_ratio_cap_hit_per_player_prop_defense,log_ratio_cap_hit_per_player_prop_special_team,position_level_one_player_count_prop_active_offense,position_level_one_player_count_prop_active_defense,position_level_one_player_count_prop_active_special_team,delta_position_level_one_player_count_prop_offense,delta_position_level_one_player_count_prop_defense,delta_position_level_one_player_count_prop_special_team,ratio_position_level_one_player_count_prop_offense,ratio_position_level_one_player_count_prop_defense,ratio_position_level_one_player_count_prop_special_team,log_ratio_position_level_one_player_count_prop_offense,log_ratio_position_level_one_player_count_prop_defense,log_ratio_position_level_one_player_count_prop_special_team,position_level_one_cap_hit_prop_active_offense,position_level_one_cap_hit_prop_active_defense,position_level_one_cap_hit_prop_active_special_team,delta_position_level_one_cap_hit_prop_offense,delta_position_level_one_cap_hit_prop_defense,delta_position_level_one_cap_hit_prop_special_team,ratio_position_level_one_cap_hit_prop_offense,ratio_position_level_one_cap_hit_prop_defense,ratio_position_level_one_cap_hit_prop_special_team,log_ratio_position_level_one_cap_hit_prop_offense,log_ratio_position_level_one_cap_hit_prop_defense,log_ratio_position_level_one_cap_hit_prop_special_team,pct,div_win_pct,conf_win_pct,w,l,pf,pa,net_pts
10,0,atlanta-falcons,2024,1,1.173194248015616,0.9066806282560566,0.334376031069396,0.1885803925611789,0.1252456724609815,-2.686835878912135,1.1915260485016168,1.160275031539278,0.1106760897137302,0.1752357316311837,0.1486581760935565,-2.201144463702498,0.4716981132075472,0.4716981132075472,0.0566037735849056,-0.0176635889201123,0.0142513046969088,0.0034122842232035,0.9639028703182528,1.0311517607731144,1.064130937734597,-0.0367626263814323,0.030678511846151,0.0621761116392221,0.5533935132149131,0.4276795416302153,0.0189269451548714,0.0715612009712523,0.0702146150431065,-0.1417758160143589,1.1485165079974062,1.1964204412808463,0.1177753713862384,0.1384729236029038,0.1793364714819309,-2.1389232677149086,0.471,0.667,0.583,8.0,9.0,389.0,423.0,-34.0
11,0,baltimore-ravens,2017,1,1.2053746226444064,0.7777200977110401,1.140877330371278,0.299700503401924,-0.3751528814476954,1.140877330371278,1.3309128152406309,0.6745924635045981,1140877.330371278,0.2858658636846737,-0.3936452424068755,,0.4716981132075472,0.4716981132075472,0.0566037735849056,-0.1467229394240318,0.0901191658391261,0.0566037735849056,0.7627446518123414,1.236171126026483,56603.77358490566,-0.2708298471298651,0.2120209209274675,,0.5685729352096257,0.3668491026938869,0.0645779620964874,0.0084849930465116,-0.073062955142999,0.0645779620964874,1.0151475817639706,0.833912738343652,64577.96209648744,0.0150357614645289,-0.1816237864681865,,0.563,0.5,0.583,9.0,7.0,395.0,303.0,92.0
12,0,baltimore-ravens,2022,1,1.1198782853373004,0.9145846555715516,0.7128088257595653,0.0629419577215639,-0.0072912810356291,-1.8153223434514831,1.059550321553642,0.9920897456633776,0.2819507755332312,0.0578454861195053,-0.0079406129787489,-1.2660213752274765,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.0044083935813789,-0.0516663727737611,0.0472579791923822,1.0094318020800943,0.9012786013642358,6.055955786315771,0.0093897203498816,-0.1039387356718716,1.801059881812599,0.5282444742157079,0.4314078564016753,0.0403476693826169,0.0343489940214384,-0.0510692692992791,0.0167202752778407,1.0695449257057432,0.8941500835398845,1.7075925347995264,0.0672351479891415,-0.1118793212293048,0.5351092884138975,0.588,0.5,0.5,10.0,7.0,350.0,315.0,35.0
13,0,baltimore-ravens,2023,1,1.1428082680286302,0.8704156790638002,0.7990029112414703,-0.0230253060870038,0.0544551126748331,-0.0616710403484745,0.9802490794163736,1.066736124491524,0.928344562329197,-0.0199477019045714,0.0646047846040774,-0.074351067936624,0.490566037735849,0.4528301886792453,0.0566037735849056,-0.0341864375116757,-0.01251634597422,0.0467027834858957,0.9348504790834408,0.9731010802849928,5.716403775294167,-0.067366639440603,-0.0272651086759416,1.743357563568017,0.5606229239385734,0.394150496179834,0.0452265798815926,-0.0511511298052741,0.0144460741968492,0.0367050556084248,0.9163873559533996,1.0380428441643286,5.306711771298037,-0.0873143422886518,0.0373395966788075,1.6689945019755128,0.765,0.5,0.667,13.0,4.0,483.0,280.0,203.0
14,0,buffalo-bills,2017,1,1.1614659848686046,0.8697928053488359,0.6961076833042755,-0.1416134388428622,0.0612802297787511,0.3932306839062766,0.891323331802106,1.075792456218862,2.298310490322377,-0.1150471699360596,0.0730587082784461,0.8321757201400516,0.4807692307692308,0.4615384615384615,0.0576923076923076,0.0454751131221719,-0.0561085972850678,0.0106334841628959,1.104467317180072,0.891606669186417,1.2259354873324326,0.0993652328360437,-0.114728030813423,0.2037215488659992,0.5583971081099061,0.4014428332379242,0.0401600586521697,-0.0088256998586148,-0.0170813235277666,0.0259070233863815,0.9844387704912684,0.9591844761261744,2.817451893679531,-0.0156817855065438,-0.0416693685769231,1.0358577927225443,0.563,0.5,0.583,9.0,7.0,302.0,359.0,-57.0
15,0,carolina-panthers,2012,1,1.188403746469736,0.9154369185942428,0.2616133660298185,0.5703279985094192,-0.555142663541769,-0.4610708214186642,1.922744627413223,0.6225003442277028,0.3620018378313141,0.6537545001954933,-0.4740100052932357,-1.0161021678598074,0.490566037735849,0.4339622641509434,0.0754716981132075,0.0027611596870685,-0.005062126092959,0.0023009664058904,1.0056583157589434,0.9884673501681848,1.031432444637093,0.005644406081239,-0.0115973622448416,0.0309618089429078,0.582990517136097,0.3972650778805205,0.0197444049833825,0.2814901522774057,-0.2483552264718748,-0.0331349258055308,1.9336248026914744,0.6153221326532989,0.3733789991253617,0.6593980928262424,-0.4856068381672886,-0.9851106457788598,0.438,0.5,0.417,7.0,9.0,357.0,363.0,-6.0
16,0,carolina-panthers,2013,1,1.2577748622163671,0.7823450010694165,0.5071911855694868,0.751549803162024,-0.7633014870018252,-0.6497504468107358,2.4846110541325284,0.5061600443227044,0.4383892263750562,0.910116924901289,-0.680901088369279,-0.8246461468835603,0.490566037735849,0.4528301886792453,0.0566037735849056,-0.0171262699564586,0.0066763425253991,0.0104499274310595,0.9662645347162252,1.0149619410905095,1.2263885225882998,-0.034315598337052,0.0148533236590833,0.2040913564221804,0.6170216305212367,0.3542694344465282,0.0287089350322351,0.3600150620782625,-0.3353266910006412,-0.0246883710776213,2.400791674188163,0.5137339199562383,0.5376375605093571,0.8758001678931312,-0.6660469903104136,-0.6205357934401388,0.75,0.833,0.75,12.0,4.0,366.0,241.0,125.0
17,0,carolina-panthers,2017,1,1.1108356266551809,0.932027679113496,0.6570935538505865,0.3082611187295819,-0.2495900387025468,-0.7576029911987047,1.384088619308027,0.7887719321475715,0.4644763512526573,0.3250427866602818,-0.237276986375084,-0.7668431124377036,0.4705882352941176,0.4705882352941176,0.0588235294117647,-0.0436974789915965,0.042016806722689,0.0016806722689075,0.9150309005118112,1.0980366536007495,1.029393750315252,-0.088795318227943,0.0935258496779546,0.028987036881877,0.5227461772494969,0.4386012607592922,0.0386525619912109,0.1099935731734746,-0.0678063325904403,-0.0421872405830342,1.2664848279634062,0.8661015364255249,0.4781318438261666,0.2362471238604269,-0.1437508497155257,-0.7378428894473759,0.688,0.5,0.583,11.0,5.0,363.0,327.0,36.0
18,0,carolina-panthers,2020,1,1.3916801967561467,0.684335755160797,0.3665337340254686,0.4419637199424738,-0.5478864965549087,0.0707465002344805,1.4653623111425411,0.5553666952867115,1.2391761813097382,0.382103241808344,-0.5881252099116808,0.2144495171720766,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.0179944095038434,0.036512928022362,-0.0545073375262054,1.0396588559848703,1.083899556707723,0.5094293773997544,0.038894756248221,0.0805673588582924,-0.6744463809966801,0.6564529229981824,0.3227998845098099,0.0207471924920076,0.2255630399993863,-0.2134449842923954,-0.012118055706991,1.523478330359607,0.6019624640294896,0.6312613586554656,0.4209976190891185,-0.5075570898380298,-0.4599871065138306,0.313,0.167,0.333,5.0,11.0,350.0,402.0,-52.0
19,0,carolina-panthers,2022,1,1.1221588765663733,0.9283983643400112,0.5141028217046772,-0.2361016725288189,0.1818983087657226,-0.1354159787712219,0.8261728952821354,1.2436665124683417,0.7915121622589446,-0.1909503199035524,0.2180649587072912,-0.2338080885564669,0.490566037735849,0.4528301886792453,0.0566037735849056,0.0695134061569017,-0.0840119165839126,0.0144985104270109,1.165091572530157,0.8435056429704356,1.3443076953337454,0.1528017254182458,-0.1701864787404294,0.2958968223892778,0.5504930337872774,0.4204068064935899,0.0291001597191326,-0.0214061447791192,0.0196541450800245,0.0017519996990948,0.9625683894123248,1.049040462938511,1.0640238931583972,-0.0381483448577618,0.0478782801838504,0.0620922101253836,0.412,0.667,0.5,7.0,10.0,347.0,374.0,-27.0
20,0,carolina-panthers,2024,1,1.3177374008361238,0.6996446964658287,0.7550307546390074,0.1383825476752,-0.1727940352873346,0.7535886503556103,1.117336550545205,0.8019404332490637,523.1990254104645,0.1109485321900677,-0.2207195173348742,6.259963261842154,0.4807692307692308,0.4615384615384615,0.0576923076923076,0.0478424015009381,-0.099437148217636,0.0515947467166979,1.1105066439868203,0.8227410082911122,9.45998702366658,0.1048184272110059,-0.1951116534011111,2.2470883445405234,0.6335275965558287,0.3229129368303824,0.0435594666137888,0.1229532393946971,-0.1665039126896847,0.0435506732949876,1.240811150930449,0.6597898649324646,4447.8758935576,0.2157668981896224,-0.4158307843181923,8.400204890771658,0.294,0.333,0.333,5.0,12.0,341.0,534.0,-193.0
21,0,chicago-bears,2013,1,1.061948495466501,0.9172957665272464,1.1316654864077684,0.7163048788008184,-0.6832763321066548,1.068360743638156,3.072370996865976,0.5731045756736534,17.87619000895736,1.1224505168674406,-0.5566859832205159,2.8834705439447714,0.4909090909090909,0.4545454545454545,0.0545454545454545,0.0623376623376623,-0.0760667903525046,0.0137291280148423,1.1454518727335092,0.85664174220315,1.336330896256678,0.135801244863413,-0.1547332848911545,0.2899460544517201,0.521320170501737,0.4169526211487484,0.0617272083495146,0.3731871919307301,-0.4323305332284238,0.0591433412976937,3.5192477480907343,0.4909459560734689,23.88022560233064,1.2582491770476034,-0.711418827991313,3.173066935993777,0.5,0.333,0.333,8.0,8.0,445.0,478.0,-33.0
22,0,chicago-bears,2017,1,1.2134103202743522,0.875131095283095,0.262154870354606,0.3869773815871422,-0.3324405320264066,-0.6114631639212753,1.4682484146305197,0.7247026601065861,0.3000791650240301,0.3840709597750243,-0.3219926895569343,-1.2037051411917945,0.4716981132075472,0.4716981132075472,0.0566037735849056,-0.0225547603556712,0.0234222511385816,-0.0008674907829104,0.9543640190555104,1.0522472898344202,0.9848885233170528,-0.0467079889789141,0.0509302730720263,-0.0152091520015376,0.5723633586199774,0.4127976864542901,0.0148389549257324,0.1638965038665288,-0.1285275257879003,-0.0353689780786285,1.4012445580704418,0.762567333926929,0.2955441200959906,0.3373625589120355,-0.2710620451187076,-1.2188697587757538,0.313,0.0,0.083,5.0,11.0,264.0,320.0,-56.0
23,0,chicago-bears,2022,1,1.2343883667200366,0.7524706465218817,1.1095082229840134,0.5217533477713946,-0.5235077857758473,1.083827272613514,1.7321442277660064,0.5897200436584349,43.20186773113999,0.5493608891729933,-0.5281060280134283,3.765884630132418,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.0240790655884995,-0.0616352201257861,0.0375561545372866,1.0537913029511838,0.884432303953581,2.971542107246916,0.0523965457212387,-0.1228071842620363,1.0890987126022555,0.5822586635471871,0.3549389842084347,0.0628023522443781,0.263269655065414,-0.325582846350354,0.06231319128494,1.825319439685388,0.5215680771752923,128.12597787546028,0.6017567246098688,-0.6509126545954029,4.853029904905959,0.176,0.0,0.083,3.0,14.0,326.0,463.0,-137.0
24,0,cincinnati-bengals,2019,1,1.1747718175907316,0.835758975585517,0.7444921013913623,0.3230253440440538,-0.3939842157554643,0.7213725868099073,1.379248960609158,0.6796201856210105,32.2004987721389,0.3215399708075632,-0.3862199909002975,3.471983285445068,0.5,0.4423076923076923,0.0576923076923076,-0.0657894736842105,0.0212550607287449,0.0445344129554655,0.8837193683099537,1.0504782743448675,4.384282179169769,-0.1236137234094751,0.0492478207041567,1.47804324644398,0.5873859087953658,0.369662623816671,0.0429514673879632,0.1054767198150086,-0.1481239830637422,0.0426472632487335,1.2188700762649944,0.7139271371206211,140.7302911958264,0.1979259650484292,-0.33697166553487,4.946868512007845,0.125,0.167,0.167,2.0,14.0,279.0,420.0,-141.0
25,0,cincinnati-bengals,2020,1,1.199900512211689,0.8349417507119816,0.7822358567270603,0.3264527672469414,-0.2904078781443391,0.7357252142414332,1.3737503421109352,0.7419392048152336,16.81806564816079,0.3175453091720912,-0.2984867756951994,2.822454923235433,0.4629629629629629,0.4629629629629629,0.074074074074074,0.0124135124135124,-0.0754985754985754,0.063085063085063,1.0275496615270838,0.8597867630415141,6.740127389148328,0.0271791586044036,-0.1510687104333156,1.9080923251215909,0.5555094963943004,0.3865471068111025,0.057943396794597,0.1619780948167766,-0.2194103856499932,0.0574322908332165,1.4115978612370197,0.6379102060953786,113.14728037610672,0.3447240978315773,-0.4495551613362866,4.728707594301207,0.281,0.167,0.333,4.0,11.0,311.0,424.0,-113.0
26,0,cincinnati-bengals,2024,1,1.130836595771504,0.9660333224361368,0.1814284557483749,0.1384297404556458,-0.0837538543925673,-0.4916496896529266,1.1394877516478217,0.9202173769516232,0.2695499585568114,0.1305797050635011,-0.0831443223929214,-1.3109960190346632,0.4807692307692308,0.4615384615384615,0.0576923076923076,-0.0301003344481605,0.0267558528428094,0.0033444816053511,0.941078354288524,1.0615360200056156,1.0615189295901573,-0.0607267958213009,0.0597191013685868,0.0597181680540132,0.5436714402747614,0.4458615334320631,0.0104670262931754,0.0366809815807904,-0.0105676738847647,-0.0261133076960257,1.072348322544288,0.976844928939095,0.2861302514628183,0.0698527769620721,-0.0234251183497602,-1.2512126135862829,0.529,0.5,0.5,9.0,8.0,472.0,434.0,38.0
27,0,cleveland-browns,2019,1,1.1326607842767384,0.954930872282588,0.2108262246742292,0.2583537038006831,-0.1777024934329666,0.1446704547247784,1.2954938991985658,0.8431060377364584,3.186767202136952,0.2588928946600676,-0.170661495530781,1.1590117299169769,0.490566037735849,0.4528301886792453,0.0566037735849056,0.0262803234501347,-0.0709793351302785,0.0446990116801437,1.0566014978278335,0.8644923461749892,4.754317618452126,0.0550596617986538,-0.1456106190373157,1.559070843997717,0.5556449130414189,0.4324215270713605,0.0119335598872205,0.1497166256775361,-0.1608626168748821,0.0111459911973461,1.3688219360810203,0.7288595230871684,15.133190095489384,0.3139522689514905,-0.3162719510836598,2.7169741450596274,0.375,0.5,0.5,6.0,10.0,335.0,393.0,-58.0
28,0,cleveland-browns,2022,1,1.205490508315946,0.8546783646221024,0.4985927255162636,-0.1173474186560801,0.1188184866901236,0.4985927255162636,0.9112904706208712,1.1614673238561637,498592.7255162636,-0.0928927549039856,0.149685310151689,,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.0216981132075471,-0.0783018867924528,0.0566037735849056,1.0482156999818828,0.8576313737748607,56603.77358490566,0.0470915053118501,-0.1535787861107133,,0.5686275982622386,0.4031501719915577,0.0282222297462036,-0.026649468875173,-0.0015727608710305,0.0282222297462036,0.955230218705469,0.9961115201171836,28222.2297462036,-0.0458011422273314,-0.0038935792141532,,0.412,0.5,0.333,7.0,10.0,361.0,381.0,-20.0
29,0,dallas-cowboys,2014,1,1.263600926656579,0.7802244870284978,0.6493966905193853,0.7097409117089527,-0.5644224467720227,0.6480750066510622,2.2814404562777657,0.5802444397644423,490.9689352624238,0.8248078139359526,-0.5443045346745654,6.196382397377993,0.4705882352941176,0.4705882352941176,0.0588235294117647,0.0901534526854219,-0.1163682864450128,0.0262148337595907,1.2369715384479223,0.801741553459924,1.803866250062449,0.2126682096130147,-0.2209668505961246,0.5899492779837622,0.5946357301913313,0.367164464483999,0.0381998053246697,0.3839281158090821,-0.4220848227467413,0.0381567069376591,2.822076031085256,0.4652066276368133,866.2404208920979,1.0374744770378663,-0.7652708880129885,6.76418867011099,0.75,0.667,0.667,12.0,4.0,467.0,352.0,115.0
30,0,dallas-cowboys,2017,1,1.220587343921392,0.7628402772547074,1.064574042225378,0.098237736567539,-0.1368198599763641,0.8252062425420392,1.0875276726576113,0.8479195618058327,4.447421901407804,0.0839077490562675,-0.1649681931608835,1.4923255196353993,0.4814814814814814,0.4629629629629629,0.0555555555555555,-0.0185185185185185,-0.0203703703703703,0.0388888888888888,0.9629610370408888,0.9578524243666316,3.333133345332613,-0.0377402510599271,-0.0430593984261567,1.2039308059638658,0.5876902026288182,0.3531667950253274,0.0591430023458543,0.0265153989518917,-0.0816689379696904,0.0551535390177986,1.0472479368821044,0.8121825232951831,14.821086546526862,0.046167412384596,-0.2080273501777372,2.696067841438428,0.563,0.833,0.583,9.0,7.0,354.0,332.0,22.0
31,0,dallas-cowboys,2023,1,1.1284235268683147,0.93463382902492,0.4745220342230453,0.064547063182941,-0.0116538915001446,0.4661417600193849,1.06067058038747,0.9876835776995444,56.61693230556792,0.0589022173011366,-0.0123918280793434,4.03631020519417,0.4716981132075472,0.4716981132075472,0.0566037735849056,-0.071780147662018,0.0260459392945037,0.0457342083675143,0.8679229313236931,1.0584421716686476,5.207068119544323,-0.1416502370635812,0.0568002977586428,1.6500346229073817,0.5322752485227898,0.440865013691,0.0268597377862101,-0.0459184817410002,0.0191498338917863,0.0267686478492138,0.920581286308074,1.0454069224967928,291.66854340758914,-0.0827480967924286,0.0444084774043407,5.675655261961432,0.706,0.833,0.75,12.0,5.0,509.0,315.0,194.0
32,0,denver-broncos,2014,1,1.21087797476628,0.8814182208663058,0.4462228262044834,0.3685774591654354,-0.2994219423015548,-0.9101009164040104,1.4375825667397928,0.7464324994410864,0.3289940913016925,0.362963755618621,-0.2924489542746148,-1.111713246917052,0.4615384615384615,0.4615384615384615,0.0769230769230769,-0.1018418201516793,0.0812567713976165,0.0205850487540628,0.8192293150987349,1.2136720221673036,1.3653603802378662,-0.1993890736402079,0.1936526598416519,0.3114314085329183,0.5588667575844369,0.4068084096306028,0.0343248327849602,0.0843312558374821,-0.0422434834050625,-0.0420877724324196,1.1777107883735591,0.9059253730234684,0.4491979234236318,0.1635743337018323,-0.0987958879064164,-0.8002625459587227,0.75,1.0,0.833,12.0,4.0,482.0,354.0,128.0
33,0,denver-broncos,2015,1,1.1369873893127451,0.915841524364431,0.4860437643740917,0.1814958225218594,0.0037428265641442,-4.577496292745996,1.1899489633199631,1.0041024315359035,0.0959889055684938,0.1739112977541492,0.0040951313990023,-2.3435206037617555,0.490566037735849,0.4528301886792453,0.0566037735849056,-0.0632801161103048,0.0220609579100145,0.0412191582002902,0.8857426355433021,1.051210497695307,3.6790061476192726,-0.1213268111855775,0.049944563421275,1.3026603136346464,0.5577673985307807,0.4147206902782329,0.0275119111909863,0.0285720692312132,0.0218166358411863,-0.0503887050723996,1.053989545371619,1.0555239378949803,0.3531622642843294,0.0525843239281579,0.0540396785069935,-1.0407913082398914,0.75,0.667,0.667,12.0,4.0,355.0,296.0,59.0
34,0,denver-broncos,2023,1,1.1713923547438132,0.8992635535933672,0.4112007638568297,0.3335178433002649,-0.2450545620069347,-1.5700638806825096,1.3980505919377684,0.785850329103014,0.2075444880347871,0.335079685638072,-0.24098781365341,-1.5724071302250264,0.4716981132075472,0.4716981132075472,0.0566037735849056,-0.0283018867924528,-0.0176635889201123,0.0459654757125652,0.9433943396264152,0.9639028703182528,5.320254613047506,-0.058268788124223,-0.0367626263814323,1.671538828314328,0.5525435635584025,0.4241809215063052,0.0232755149352922,0.1336063078366283,-0.1358045393193744,0.002198231482746,1.3189140786544893,0.7574842450313279,1.104241480939031,0.2768105401459355,-0.2777501829715741,0.0992016193518247,0.471,0.5,0.417,8.0,9.0,357.0,413.0,-56.0
35,0,detroit-lions,2016,1,1.1288341460216191,0.8890027099713887,0.7714157213748608,-0.0930562249289677,0.1491089861466968,0.3230344201704659,0.9238416547155311,1.201525948686216,1.720441951662163,-0.0792137055120068,0.1835934977255514,0.5425825027775553,0.490566037735849,0.4528301886792453,0.0566037735849056,-0.0636508297340304,0.0311434416912934,0.0325073880427369,0.8851501666219922,1.073851900876274,2.3489591219700228,-0.1219959301098744,0.0712543000081434,0.8539899697243545,0.5537676942747564,0.4025672648927043,0.0436650408325392,-0.123424559505087,0.090563887376268,0.0328606721288189,0.8177395317862796,1.2902615921518512,4.041050521256636,-0.2012096080754842,0.2548474664832326,1.396527589538946,0.563,0.5,0.583,9.0,7.0,346.0,358.0,-12.0
36,0,detroit-lions,2020,1,1.186849325608061,0.8453300601752782,0.6802818051972654,0.7990999386142054,-1.107559987738408,0.4897560090860929,3.0608591646018604,0.4328608403824482,3.5705308601332946,1.1186964918672857,-0.8373378044636696,1.272715755032168,0.4807692307692308,0.4615384615384615,0.0576923076923076,-0.0492307692307692,0.0615384615384615,-0.0123076923076923,0.9071100446399738,1.1538432692379808,0.8241640504036755,-0.0974894280700932,0.1431005103081177,-0.1933683454096726,0.5706006373115677,0.390152335465513,0.0392470272229191,0.3650934622048242,-0.3910036836999613,0.025910221495137,2.776534982198108,0.4994544321989458,2.942540026742878,1.0212054935448818,-0.6942363487857641,1.0792986423432385,0.313,0.167,0.333,5.0,11.0,377.0,519.0,-142.0
37,0,detroit-lions,2021,1,1.3184629228085536,0.7358842128904863,0.4228371830054702,0.509449883331901,-0.7138111939622185,0.229704365384352,1.629715750868132,0.5076126349020159,2.189348236438708,0.4884063720998579,-0.6780352930892476,0.7836062555756864,0.4821428571428571,0.4642857142857143,0.0535714285714285,-0.0446428571428571,0.0803571428571428,-0.0357142857142857,0.9152524998596612,1.2092991757788911,0.5999932800752631,-0.0885532215728049,0.1900431520839285,-0.5108181572108246,0.6356874806398384,0.34166052741344,0.0226519919467216,0.2095109687726731,-0.2149189591460805,0.0054079903734074,1.4916025903261998,0.6138564604113244,1.3135395697368075,0.399852679028966,-0.4879912291194339,0.2727696003614316,0.206,0.333,0.25,3.0,13.0,325.0,467.0,-142.0
38,0,detroit-lions,2022,1,1.2238903295911412,0.8607824712119774,0.2943933266406774,0.5439927823908021,-0.8123159068336505,0.1131627969485184,1.8001072875222797,0.5144837673763708,1.6244045787216816,0.5878470843712441,-0.6645901127616153,0.4851447323520297,0.4716981132075472,0.4716981132075472,0.0566037735849056,-0.1077411391289013,0.1165579262916593,-0.0088167871627578,0.8140582420802523,1.3281988419981965,0.8652158850693148,-0.2057212450743161,0.2838258902638428,-0.1447585585642665,0.5773067592411044,0.4060294675528195,0.016663773206076,0.1833474328259546,-0.1881550031549734,0.0048075703290189,1.465393138680535,0.6833379265722498,1.4053713492850268,0.3821252926965173,-0.3807633108549374,0.3403615820218111,0.529,0.833,0.583,9.0,8.0,453.0,427.0,26.0
39,0,detroit-lions,2024,1,1.3827859553818052,0.6132642004998631,0.6474961828587376,0.9251896543245044,-0.7474891959977993,0.1733430272507615,3.021840277874916,0.4506795657455122,1.3655815839650225,1.1058667325124116,-0.7969970586233208,0.3115819511436699,0.5,0.4423076923076923,0.0576923076923076,0.1307692307692307,-0.1576923076923077,0.0269230769230769,1.354162999141877,0.7371782585490563,1.8749390644804045,0.3031855506560804,-0.3049232846845554,0.6285934931336005,0.6913929776909026,0.2712514732980163,0.037355549011081,0.5224343434543608,-0.5452005646005811,0.0227662211462202,4.092060099532172,0.3322315683902268,2.560295379039956,1.4090499814161264,-1.1019193714419295,0.9401494036991908,0.882,1.0,0.917,15.0,2.0,564.0,342.0,222.0
40,0,green-bay-packers,2018,1,1.380067846754471,0.5307332584212567,0.8939895352023911,0.8797848932569218,-1.0314529431728596,0.86227953623864,2.7585690828303404,0.3397372977321002,28.19178090934032,1.014712821640213,-1.0795807295678903,3.339031596927297,0.5283018867924528,0.4150943396226415,0.0566037735849056,0.0344747262986256,-0.0663871418588399,0.0319124155602143,1.0698091543911794,0.862117222511255,2.2923599896091003,0.0674821650389863,-0.1483616194839264,0.8295995165591972,0.7290924473419845,0.2203043714201442,0.0506031812378711,0.4820391369728244,-0.5318593552733191,0.0498202183004946,2.951142387487758,0.2928937819094605,64.54792545066991,1.082193716952889,-1.22794071560707,4.167427739542538,0.406,0.25,0.292,6.0,9.0,376.0,400.0,-24.0
41,0,green-bay-packers,2019,1,1.2418208512688105,0.7612911094626623,0.6537138327002978,0.6415255694398498,-0.9429505368386932,0.6537138327002978,2.06867989834166,0.4467034733081347,653713.8327002978,0.7269114788399118,-0.8058589616144631,,0.5094339622641509,0.4339622641509434,0.0566037735849056,-0.1284970722186077,0.071893298633702,0.0566037735849056,0.7985709052488715,1.1985591335392844,56603.77358490566,-0.2249295542509004,0.1811224176442475,,0.6326257166841108,0.3303716135404006,0.0370026697754885,0.2496787265518429,-0.2866813963273315,0.0370026697754885,1.6519886067703498,0.5354014531259865,37002.66977548856,0.5019813591591205,-0.6247354069155996,,0.813,1.0,0.833,13.0,3.0,376.0,313.0,63.0
42,0,green-bay-packers,2022,1,1.172468355644541,0.8553795139104017,0.7679344203754785,0.5699130776632345,-0.6226616078039977,0.6141966171803896,1.945823815117424,0.5787247205906665,4.995059180999336,0.6656862956275861,-0.5469271847896077,1.6084505622719243,0.4716981132075472,0.4716981132075472,0.0566037735849056,-0.0055746140651801,-0.0055746140651801,0.0111492281303602,0.9883177854833102,0.9883177854833102,1.2452556232442131,-0.0117488677272303,-0.0117488677272303,0.2193584952269131,0.5530511111530854,0.4034809027879252,0.0434679860589893,0.2654679102983709,-0.3019478143939471,0.0364799040955762,1.9230928177187416,0.5719647088299523,6.219412833693782,0.6539365407357637,-0.5586755089264874,1.827698507739504,0.471,0.5,0.5,8.0,9.0,370.0,371.0,-1.0
43,0,houston-texans,2013,1,1.2726210956989703,0.7795780377760055,0.5650072210418697,0.4369770000327923,-0.3961127565118731,0.5650072210418697,1.5229205583794327,0.6630802745784231,565007.2210418697,0.4206306970579344,-0.4108579355856938,,0.4716981132075472,0.4716981132075472,0.0566037735849056,-0.0449685534591195,-0.0116352201257861,0.0566037735849056,0.9129623230552724,0.9759251116188322,56603.77358490566,-0.0910585464312119,-0.0243673054139185,,0.6002929696693255,0.3677254895169837,0.0319815408136907,0.1685435202418002,-0.2005250610554909,0.0319815408136907,1.3903702253588324,0.647117441468528,31981.540813690743,0.3295717267088429,-0.4352247645843781,,0.125,0.167,0.167,2.0,14.0,276.0,428.0,-152.0
44,0,houston-texans,2020,1,1.1936399608564454,0.8032367833272402,1.027068217074725,0.2020032270906764,-0.2853320322058634,0.9410687677775303,1.2037056681209255,0.7378826528768596,11.942591294208835,0.1854056930806248,-0.303969229004402,2.480112084377988,0.4727272727272727,0.4727272727272727,0.0545454545454545,-0.0272727272727272,0.0127272727272726,0.0145454545454545,0.9454526545492364,1.0276657501337447,1.363602273579524,-0.0560893512666657,0.0272920837597048,0.310148261781614,0.564266163313956,0.3797119339365135,0.0560219027495304,0.0684477964310714,-0.1210297212087141,0.0525819247776426,1.1380478476695708,0.7582975607028878,16.280808307178958,0.1293161524358275,-0.2766767765054411,2.7900048596619564,0.25,0.333,0.25,4.0,12.0,384.0,464.0,-80.0
